FDR	deltaMethylation	Type
0.0817831393540324	0.0366369047619047	non-change
0.0657859912384212	0.0239773809523809	non-change
0.51128842247884	0.10532619047619	non-change
0.114954756500752	0.0400821428571428	non-change
0.600386134692713	0.118866666666667	non-change
0.666066989164257	0.116130952380952	non-change
0.703862214789921	0.115854761904762	non-change
0.107606836873804	0.0315642857142857	non-change
0.0672956479078901	-0.0221619047619048	non-change
0.171630215594382	0.0488333333333333	non-change
0.419832930483516	0.084147619047619	non-change
0.426163135923394	0.078227380952381	non-change
0.457479328605683	0.085022619047619	non-change
0.135963954574931	-0.0400821428571428	non-change
0.152178167167636	-0.0477654761904762	non-change
0.450302892194037	-0.0994357142857142	non-change
0.133793671978183	-0.0436952380952381	non-change
0.575836270553624	-0.135588095238095	non-change
0.46036405608315	-0.112069047619048	non-change
0.442969756894567	-0.103244047619048	non-change
0.0912229612814086	-0.0412178571428571	non-change
0.0348777001328569	-0.0196214285714286	non-change
0.0226548079046191	-0.012702380952381	non-change
0.867867054857599	-0.110980952380952	non-change
1.26320091924629	-0.194744047619048	Down
0.631953315233642	-0.0941678571428571	non-change
0.417687988126665	-0.068047619047619	non-change
0.986537628847118	-0.129253571428571	non-change
0.158424317905277	-0.0513488095238096	non-change
0.149161378391664	-0.0492369047619048	non-change
0.227262843308157	-0.0647130952380953	non-change
0.0862078130815783	-0.031952380952381	non-change
0.134299588816576	0.0441654761904762	non-change
0.0118351450001195	-0.00568809523809521	non-change
0.00480701838630425	-0.00156666666666672	non-change
0.0416630616593582	0.0174821428571428	non-change
0.0154428347833411	0.00753095238095236	non-change
0.058064234776598	0.0306261904761904	non-change
0.00878626476195259	0.00502380952380954	non-change
0.0475540615096793	-0.0224809523809524	non-change
0.0226548079046191	-0.0106404761904762	non-change
0.0736560242301275	0.0297059523809524	non-change
0.185647415021559	0.050675	non-change
0.0564462182749199	-0.0226773809523809	non-change
0.120877751723267	0.043322619047619	non-change
0.00450054544324693	-0.00204404761904764	non-change
0.127312943120793	0.0427083333333333	non-change
0.149553003647206	0.0439392857142857	non-change
0.100229818988144	-0.041675	non-change
0.0796219336152761	0.0382392857142857	non-change
0.0543730786107005	0.0260404761904762	non-change
0.395961616988862	0.0784761904761904	non-change
0.0757154841127472	0.0287178571428571	non-change
0.832559155854605	0.132513095238095	non-change
0.833106891258352	0.141845238095238	non-change
0.774440937743112	0.140980952380952	non-change
0.336192274737988	0.0812845238095238	non-change
0.612140270430639	0.120879761904762	non-change
0.160812645284054	0.0552107142857143	non-change
0.388174739503375	0.0981845238095238	non-change
0.198576022977805	0.0687392857142858	non-change
0.602290637570469	0.120967857142857	non-change
1.00253451662621	0.179320238095238	Up
0.935741549797788	0.176857142857143	non-change
0.172716600591665	0.0548369047619047	non-change
0.0126341079460289	0.00669999999999998	non-change
0.297875969226736	-0.0615845238095238	non-change
0.0426041256961998	0.0205785714285714	non-change
0.589951393137934	0.129488095238095	non-change
0.456735118795149	0.108280952380952	non-change
0.117291765893949	0.0394916666666667	non-change
0.0281302784632855	0.0137333333333333	non-change
0.00730608540792505	-0.00363809523809527	non-change
0.168778262306111	0.055397619047619	non-change
0.839868064972469	0.147005952380952	non-change
0.572641284214231	0.118315476190476	non-change
0.696951898975528	0.13659880952381	non-change
0.509290961191537	0.108213095238095	non-change
0.918324406541182	0.14772380952381	non-change
0.0862113831630538	0.0394666666666666	non-change
0.589951393137934	0.114917857142857	non-change
0.351056838402645	0.0910559523809524	non-change
0.427492671974309	0.101904761904762	non-change
0.159007663525556	0.0569797619047619	non-change
0.336192274737988	0.0884285714285714	non-change
0.0311150025528424	-0.0153035714285714	non-change
0.116754988390764	-0.0366809523809524	non-change
0.0129298748712385	-0.00766309523809522	non-change
0.0635081277339876	0.0226071428571429	non-change
0.125045251473348	-0.0394940476190476	non-change
0.135925261131603	0.0422666666666667	non-change
0.0113823150210704	0.00776071428571434	non-change
0.0217499978996631	0.00916904761904763	non-change
0.0852376779876922	-0.0294440476190476	non-change
0.0689675546922829	-0.0239607142857143	non-change
0.0311150025528424	-0.0182130952380952	non-change
0.0187935394212555	-0.0135726190476191	non-change
0.0172528422880541	-0.013552380952381	non-change
0.00248958937983363	-0.00152857142857143	non-change
0.00878626476195259	0.00567976190476188	non-change
0.133793671978183	-0.0473178571428572	non-change
0.134377106619935	-0.0389642857142857	non-change
0.0694416872369464	0.0246095238095238	non-change
0.0657859912384212	0.0229119047619048	non-change
0.135963954574931	0.0399130952380952	non-change
0.442453449009648	0.0993285714285714	non-change
0.408904097005512	0.0862285714285714	non-change
0.2450470878972	-0.068022619047619	non-change
0.5579602758868	0.101996428571429	non-change
0.358078828473773	0.0822238095238095	non-change
0.147801835554298	-0.0445404761904762	non-change
0.32946717212114	0.0688059523809523	non-change
0.200464752701272	0.0472904761904762	non-change
0.111651633017306	0.0440202380952381	non-change
0.575836270553624	0.120878571428571	non-change
0.600386134692713	0.104451190476191	non-change
0.723772195777108	0.107721428571429	non-change
0.0414130429925074	0.020025	non-change
0.0374111424311351	0.0178654761904762	non-change
0.193624031563669	0.0516428571428571	non-change
0.0374111424311351	-0.0155416666666667	non-change
0.134908664445525	0.0389464285714286	non-change
0.0627149731050923	-0.0206964285714286	non-change
0.0322550263604495	-0.0151809523809524	non-change
1.22085257489915	0.168558333333333	Up
1.00253451662621	0.17477619047619	Up
0.735093039959649	0.128211904761905	non-change
0.196137913790835	0.0652130952380953	non-change
0.0930440682604467	0.0398226190476191	non-change
0.351056838402645	0.0795166666666667	non-change
0.00730608540792505	0.00319404761904762	non-change
0.476428611088814	0.0743464285714286	non-change
0.00753028769987977	0.00421666666666665	non-change
0.0226548079046191	0.015775	non-change
0.0347330588525072	-0.0161964285714286	non-change
0.0970500421351065	0.0305869047619047	non-change
0.0232371229092953	-0.0121666666666667	non-change
0.0436372422387897	-0.0201321428571429	non-change
0.0762903966159132	0.0253452380952381	non-change
0.125045251473348	0.0388416666666667	non-change
0.129975924073752	0.0395285714285714	non-change
0.0154428347833411	-0.00744285714285714	non-change
0.0912229612814086	0.0376273809523809	non-change
0.15850634055867	0.0382928571428571	non-change
0.0563577923910501	0.0161107142857143	non-change
0.186764720413652	0.0402261904761905	non-change
0.0373198295155887	-0.0171047619047619	non-change
0.0672956479078901	0.0230583333333333	non-change
0.614724821064463	-0.0955916666666667	non-change
0.00878626476195259	-0.00428928571428566	non-change
0.0857273319904348	-0.0279107142857143	non-change
0.918324406541182	0.148835714285714	non-change
0.194943115381211	-0.0579011904761904	non-change
0.0913476494646757	0.0345107142857143	non-change
0.328409354965061	0.0837107142857143	non-change
0.0191533624371088	0.00892619047619048	non-change
0.280372770352695	0.0565630952380953	non-change
0.125045251473348	0.0366833333333333	non-change
0.129932243432976	-0.0311880952380952	non-change
0.0690507154671655	-0.0250166666666667	non-change
0.00998506313431208	0.00526904761904762	non-change
0.175741656422924	0.0513857142857143	non-change
1.26622162969624	0.184502380952381	Up
0.0820746002444075	0.0255380952380952	non-change
0.231825734321946	0.0480690476190476	non-change
0.0347196555285951	0.0159333333333332	non-change
0.0172489358483823	-0.00966190476190476	non-change
0.028431723322786	-0.0170190476190476	non-change
0.00730608540792505	-0.00406785714285718	non-change
0.0287157586204672	-0.0160071428571428	non-change
0.0303099382112748	-0.0144583333333333	non-change
0.0524766886195915	0.0252011904761905	non-change
0.0267358341059226	0.0137452380952381	non-change
0.0154428347833411	0.00744761904761904	non-change
0.637821539755056	0.115191666666667	non-change
0.0107475349147285	0.00604047619047621	non-change
0.123314740192793	0.0396666666666667	non-change
1.10317796850435	0.13505	Up
0.00624243249702708	0.0024797619047619	non-change
0.124773862619923	-0.0419357142857143	non-change
0.304492953359509	0.0775488095238095	non-change
0.0126341079460289	-0.00671309523809521	non-change
0.00830876912548636	-0.00416190476190481	non-change
0.426259433556283	0.0919	non-change
0.735093039959649	0.152752380952381	non-change
0.563674573742466	0.112414285714286	non-change
0.601366433470892	0.116492857142857	non-change
0.46036405608315	0.101828571428571	non-change
0.0377460735326198	-0.0169416666666667	non-change
0.223106253547575	0.0646535714285714	non-change
0.309731643936674	0.0856773809523809	non-change
0.212920885086924	0.0687535714285714	non-change
0.468079887247384	0.0963702380952381	non-change
0.442145319477621	0.0924654761904762	non-change
0.260521318579737	0.0645761904761905	non-change
0.479620097524284	0.110966666666667	non-change
0.336192274737988	0.0842071428571429	non-change
0.194433695073347	0.0618428571428572	non-change
0.23199917530534	0.0678892857142858	non-change
0.498829705520416	0.0901190476190476	non-change
0.479620097524284	0.093097619047619	non-change
0.614724821064463	0.107873809523809	non-change
0.454021934271443	0.0869059523809523	non-change
0.150052400560643	0.0422595238095238	non-change
0.162657316719243	0.0438440476190476	non-change
0.117920687901786	0.0311904761904762	non-change
0.0347196555285951	0.0145440476190476	non-change
0.774440937743112	0.124435714285714	non-change
0.116139925342043	0.0262011904761905	non-change
0.0074255274257128	-0.0030202380952381	non-change
0.00753028769987977	0.00378095238095238	non-change
0.0472975058580958	0.0254261904761905	non-change
0.0126341079460289	0.00636309523809525	non-change
0.117157432355456	0.0399940476190477	non-change
0.0074255274257128	0.00474285714285716	non-change
0.0262959375189633	0.0130285714285714	non-change
0.738251730056358	-0.0989166666666667	non-change
0.0817587008877165	0.0257333333333333	non-change
0.0947148018415871	-0.0218238095238095	non-change
0.168009996713377	-0.0373690476190476	non-change
0.768409416394228	0.13165119047619	non-change
0.0524766886195915	-0.0264440476190477	non-change
0.041311103881289	-0.0176809523809524	non-change
0.0497188113446761	-0.0181154761904762	non-change
0.12092521094802	0.0380904761904761	non-change
0.298320465626194	0.058252380952381	non-change
0.221406794939817	0.0644964285714286	non-change
0.392528120239459	0.0914440476190476	non-change
0.058064234776598	0.021125	non-change
0.00604244172541534	0.00290000000000001	non-change
0.202570316996599	0.0478738095238095	non-change
0.784699864275309	0.123761904761905	non-change
0.46036405608315	0.0894261904761905	non-change
0.536059935491801	0.0849714285714286	non-change
0.0388713432573484	-0.0155999999999999	non-change
0.0672956479078901	-0.023975	non-change
0.189341637574455	-0.048695238095238	non-change
0.0871209806951051	-0.0402380952380952	non-change
0.00624243249702708	0.00229404761904761	non-change
0.124773862619923	0.0411678571428571	non-change
0.146440003125021	0.0469976190476191	non-change
0.020811339562332	0.0096154761904762	non-change
0.0862990975044061	-0.0362940476190476	non-change
0.135963954574931	0.0412285714285714	non-change
0.374297054138401	0.079852380952381	non-change
0.396983279173606	0.0845285714285714	non-change
0.37535676758342	0.0858714285714286	non-change
0.602290637570469	0.109675	non-change
0.502497332559481	0.103064285714286	non-change
0.809429298304358	0.138719047619048	non-change
0.589951393137934	0.114692857142857	non-change
0.0481387653746167	-0.0230535714285713	non-change
0.419832930483516	0.0961142857142857	non-change
0.328409354965061	0.0779416666666667	non-change
0.592656040372959	0.108310714285714	non-change
0.723772195777108	0.11582619047619	non-change
0.368530072096784	0.0792988095238095	non-change
0.531500576756142	0.100340476190476	non-change
0.320697292514404	0.0775130952380952	non-change
0.366215173262693	0.0802892857142857	non-change
0.178726243452722	0.0572559523809524	non-change
0.276949175065413	0.0717369047619048	non-change
0.0468491955566301	-0.0199488095238095	non-change
0.0373198295155887	0.0167630952380953	non-change
0.0314496384187054	0.0147595238095238	non-change
0.264015514127973	-0.0603488095238095	non-change
0.0267358341059226	0.0142202380952381	non-change
0.249683305372555	0.0770583333333333	non-change
0.418535201670887	0.102891666666667	non-change
0.194165603046475	0.0610464285714286	non-change
0.0826038073948885	0.0335738095238095	non-change
0.0635081277339876	0.0284333333333334	non-change
0.00578484569022614	0.0026309523809524	non-change
0.0624659633220729	-0.0254988095238095	non-change
0.0475540615096793	-0.0216392857142857	non-change
0.0179425860141329	-0.00850238095238098	non-change
0.00830876912548636	-0.00422499999999998	non-change
0.384104566991592	0.0850107142857142	non-change
0.186764720413652	-0.0426380952380953	non-change
0.0408461627215591	-0.0221369047619048	non-change
0.0949052170974616	-0.0316380952380952	non-change
0.0242416542303903	-0.0111654761904761	non-change
