FDR	deltaMethylation	Type
1.62658997330217	-0.192648208933923	Down
4.70537761690185	-0.311831972789116	Down
2.05944160229844	-0.28134202020202	Down
3.15941975932122	-0.286942857142857	Down
0.238490799319423	-0.0940333333333333	non-change
1.82134763360597	-0.147479393939394	Down
3.20904952671718	-0.44039512987013	Down
0.863150379297565	-0.0875796825396825	non-change
1.05064742730217	-0.313052244897959	Down
3.84827427549253	-0.409335714285714	Down
3.355285492048	-0.319781904761905	Down
3.74481051789244	-0.427447278911565	Down
2.80348926542753	-0.135608798343899	Down
2.41121805972581	-0.247992063492063	Down
3.43980168003271	-0.255289047619048	Down
0.18467887645891	0.0624758941997852	non-change
2.90945801824389	-0.430862585034014	Down
1.26287782292501	-0.1313	Down
3.51965995849269	-0.273817857142857	Down
3.51624864414662	-0.329249037153323	Down
2.97303935404231	-0.337350396825397	Down
2.71900724421359	-0.367025396825397	Down
4.29160758876739	-0.226310714285714	Down
2.47467107683033	-0.366480884353741	Down
1.76171903620233	-0.138762267573696	Down
2.99190141789427	-0.274619047619048	Down
0.25578239010817	-0.107259920634921	non-change
2.91110592434085	-0.384621298701299	Down
2.87607639390403	-0.128057982797644	Down
3.79960506921492	-0.337191836734694	Down
3.20621125094568	-0.272138095238095	Down
2.6564288745861	-0.376569292929293	Down
3.88355203051801	-0.208025369075369	Down
2.6387578937603	-0.268512237426439	Down
2.3169242626883	-0.250088095238095	Down
1.644978524936	-0.231485714285714	Down
0.0431515748913108	-0.0045733572683152	non-change
3.9601944453179	-0.210558333333333	Down
2.21865306052372	-0.222115816326531	Down
0.788804487648902	-0.0491069727891156	non-change
3.81509481828921	-0.328185827664399	Down
1.2818589075584	-0.04328251272537	Down
3.18834406313931	-0.290820707070707	Down
0.166011735828234	-0.060559410430839	non-change
2.83510707813115	-0.128974299719888	Down
1.31297560009625	-0.129877551020408	Down
2.78350323201796	-0.183007445887446	Down
3.05394949257188	-0.365164909297052	Down
1.17791273339461	-0.313646428571429	Down
0.958620428676315	-0.213836394557823	non-change
2.63871221253736	-0.40461619047619	Down
2.28024804878738	-0.115572857142857	Down
1.11557643875334	-0.167923636363636	Down
2.63902471810411	-0.468923979591837	Down
0.0104634927895752	0.00501782051282051	non-change
1.55437110954866	-0.184775215419501	Down
0.214582425464468	-0.0745699786324786	non-change
3.31357632703532	-0.173188568609262	Down
2.49138160824113	-0.265236507936508	Down
4.57377317899472	-0.42961	Down
3.7030901194366	-0.311344712430427	Down
1.28616583775154	-0.237562414965986	Down
1.33320589653178	-0.156503571428571	Down
0.378537265252262	-0.031508658008658	non-change
3.49255936090626	-0.406147142857143	Down
4.62784932863093	-0.363315238095238	Down
4.91134072554268	-0.37530843537415	Down
2.46928886199365	-0.0935309262166405	Down
1.96566926717347	-0.328095396389325	Down
0.544417152561708	-0.157687074829932	non-change
2.35271069427546	-0.412078571428571	Down
2.41270529452065	-0.244946666666667	Down
3.48114726149287	-0.229018367346939	Down
3.06505318814088	-0.409941326530612	Down
0.865101324259502	-0.262064229024943	non-change
4.1962873103986	-0.247642857142857	Down
1.71772587885587	-0.242760952380952	Down
3.23176533926433	-0.280842857142857	Down
3.68096839052592	-0.291280476190476	Down
0.629999038024029	-0.0816651648351648	non-change
3.50114766911621	-0.37222967032967	Down
3.39398115839179	-0.415607972582973	Down
3.5867414298143	-0.304096825396825	Down
0.748631742370633	-0.0447306493506493	non-change
3.27482038318291	-0.341982142857143	Down
0.283894613885047	-0.0291635487528344	non-change
2.02921664264011	-0.131014761904762	Down
1.15210591863195	-0.129738756481614	Down
1.45336106548084	-0.18162380952381	Down
2.97920661224754	-0.298034553700268	Down
1.2871634198178	-0.13445306122449	Down
0.135186369299393	-0.0141635714285715	non-change
4.96538368496654	-0.247388775510204	Down
3.62361324083919	-0.296974489795918	Down
2.42409906123926	-0.182862358276644	Down
0.0473992844114408	0.0222842857142858	non-change
2.92811691990576	-0.309642857142857	Down
2.31222316396939	-0.291811950113379	Down
3.44119661781973	-0.321514285714286	Down
3.12275983614695	-0.413641666666667	Down
2.31046476676575	-0.292058398744113	Down
0.238771152444007	0.100556746031746	non-change
0.645404254010664	-0.0330899443413729	non-change
0.620007478425845	-0.0782549330035045	non-change
3.50171735098931	-0.432389160997732	Down
0.760033438992728	-0.0569324036281179	non-change
0.772721054047162	-0.232752989074418	non-change
1.79456266616702	-0.184011183261183	Down
3.51852778976758	-0.318282857142857	Down
0.430978106697896	-0.053795238095238	non-change
1.15632348107651	-0.0754220750740487	Down
1.82726608628774	-0.261356190476191	Down
2.56000871899533	-0.213235714285714	Down
2.69550076248035	-0.334327210884354	Down
4.31260053228797	-0.329981632653061	Down
3.37462095695456	-0.294606261595547	Down
0.317791398015279	-0.0590485714285715	non-change
2.64358602534934	-0.277822144522144	Down
1.60676372487884	-0.263652380952381	Down
2.99546934809	-0.351633590102708	Down
2.24785630964747	-0.0930609523809524	Down
0.83793571094222	-0.0966	non-change
2.55719846609912	-0.371691428571429	Down
0.160610209909727	0.0805400000000001	non-change
3.92844454839433	-0.312916980638409	Down
0.59615341308656	-0.0573515192743765	non-change
1.89351875773427	-0.221939486703772	Down
1.7748246390422	-0.170669160997732	Down
3.26116837030976	-0.286508571428571	Down
3.87111632904332	-0.41452	Down
3.04001545480503	-0.440151349206349	Down
0.204177733361796	-0.0242520776259222	non-change
2.16648789547033	-0.202007857142857	Down
3.96141976325679	-0.249576190476191	Down
1.41968065249748	-0.178493571428571	Down
1.73574871840044	-0.255142857142857	Down
2.25997486201168	-0.202959183673469	Down
3.43429713269504	-0.121355581323438	Down
3.25392065229065	-0.349855710162853	Down
4.41945069548415	-0.423975	Down
0.660764073464393	-0.0754476190476191	non-change
0.856998669815534	0.113327813852814	non-change
2.14002423920002	-0.363445646258504	Down
2.20391236420609	-0.28760119047619	Down
3.84203982979782	-0.369091836734694	Down
2.99309018312981	-0.328638095238095	Down
1.86281416814176	-0.134454945054945	Down
2.98777754990364	-0.22760619047619	Down
1.87724926081254	-0.234903626928627	Down
3.98645223566799	-0.270447150327244	Down
8.5624264912732	-0.458961764705882	Down
5.33254016546596	-0.393169831923398	Down
3.66035729786922	-0.468997359307359	Down
4.11670926352123	-0.425961466165414	Down
6.13252795925952	-0.387473015873016	Down
3.75567949400222	-0.346257542457542	Down
4.408327960474	-0.331926870748299	Down
3.90310838689692	-0.415465306122449	Down
3.82587966348757	-0.419986813186813	Down
3.55387808334619	-0.302816078431373	Down
4.20176551826476	-0.408404629124377	Down
4.97155029264787	-0.22605052154195	Down
2.26829823385838	-0.133444396706051	Down
2.88322986648819	-0.285630045351474	Down
2.8556503894993	-0.313250729746444	Down
3.30560559137078	-0.420360164835165	Down
3.67559161276167	-0.393129683522532	Down
3.96657024623017	-0.336642857142857	Down
4.24523226265218	-0.290879092970522	Down
2.51392627370206	-0.413021428571429	Down
3.79205424555925	-0.394117448979592	Down
2.09308633716245	-0.19681208321908	Down
3.96061103328073	-0.326214416907114	Down
1.84722881690315	-0.203695238095238	Down
1.88152217410317	-0.232196201814059	Down
2.9272591472416	-0.233336752136752	Down
1.00440168226571	-0.152707823129252	Down
3.30511623102975	-0.217904489795918	Down
1.88123506189341	-0.294117403628118	Down
3.32579150707548	-0.380033673469388	Down
3.85352947064292	-0.389937975675119	Down
0.971018763172278	-0.116013628117914	non-change
2.31995236758252	-0.122229415204678	Down
5.71958822636979	-0.36425306122449	Down
3.76680422008908	-0.312123233908948	Down
2.74801357710185	-0.279466757369614	Down
4.39388864181147	-0.297088311688312	Down
2.47650855683645	-0.317144512471655	Down
1.81988741859658	-0.0634770114812223	Down
4.19179192036477	-0.35923253968254	Down
2.40205163927117	-0.211159662956092	Down
3.19483881805827	-0.34885694971695	Down
3.39468540465654	-0.221460714285714	Down
2.90195126299458	-0.322688548752834	Down
1.45469802457519	-0.13292306122449	Down
2.85232867623367	-0.334899330193616	Down
0.324643211675318	0.0673164652014652	non-change
3.08785601181196	-0.308400952380952	Down
4.08998053411008	-0.351038821892393	Down
1.58619419534696	-0.188855266955267	Down
3.77085228130609	-0.358746464646465	Down
3.93261019399338	-0.363174025974026	Down
3.49255936090626	-0.331419365079365	Down
2.44373822563262	-0.132961922897364	Down
2.44180060129467	-0.323252097505669	Down
1.93931666274764	-0.148992784992785	Down
2.51803348959301	-0.290810714285714	Down
3.47965086614028	-0.258585154061625	Down
2.31937947925761	-0.253299776401789	Down
1.09919432177882	-0.157948695114409	Down
2.33625978166217	-0.271797959183674	Down
4.30602164915237	-0.38161575036075	Down
1.81892004764793	-0.236200072150072	Down
3.17060300493267	-0.352249899959984	Down
1.64374058864385	-0.0888727272727272	Down
3.50114766911621	-0.292271428571429	Down
2.49135969015838	-0.289441428571429	Down
2.85997851569617	-0.261019047619048	Down
2.15444645828868	-0.422048299319728	Down
1.5782268916113	-0.166760544217687	Down
3.45066652607863	-0.218092701150636	Down
0.507442201130676	-0.209697619047619	non-change
3.77105541419925	-0.40989304029304	Down
2.53019869951345	-0.369244657097289	Down
3.38123035119518	-0.323119909297052	Down
6.08451204114846	-0.352537662337662	Down
2.4792165087487	-0.430528571428571	Down
4.05426924915838	-0.265847619047619	Down
2.67979899148308	-0.343333333333333	Down
0.77287496848212	-0.225752756132756	non-change
2.84089136936626	-0.420528571428571	Down
1.17050084613979	-0.328750476190476	Down
0.904146179580849	-0.227578095238095	non-change
1.12228742614627	-0.30300119047619	Down
3.26586958346601	-0.366552380952381	Down
3.90727817880531	-0.446690476190476	Down
2.2273809565885	-0.380320804988662	Down
1.99540569375048	-0.185271428571429	Down
3.68319431047792	-0.232795408163265	Down
2.36864113209131	-0.186600865800866	Down
3.03827279362014	-0.16793538961039	Down
0.0392085258924259	0.0211709523809523	non-change
1.46654393904366	-0.121082857142857	Down
4.98838810879969	-0.374313526949241	Down
2.25851245691522	-0.408297959183674	Down
0.139632679719953	-0.0139568812140241	non-change
1.09856655150562	-0.0709159760874046	Down
4.65144979924334	-0.494218658008658	Down
2.41736642836525	-0.34379358974359	Down
3.17914267854848	-0.394272222222222	Down
1.61648485441448	-0.152105952380952	Down
3.43330112349931	-0.336688093176665	Down
3.29414300190373	-0.310748051948052	Down
2.54727028454045	-0.299507653061225	Down
1.40984978273984	-0.159033560090703	Down
1.67514539962111	-0.191355102040816	Down
2.93551668711026	-0.247433766233766	Down
2.4972127060659	-0.409023979591837	Down
2.15849699538561	-0.132383537657487	Down
2.16862854500233	-0.262552590266876	Down
1.88230045071356	-0.308824489795918	Down
3.6196854568209	-0.261133741496599	Down
3.36606997192729	-0.254981746031746	Down
3.59740686447755	-0.321488775510204	Down
0.427806266927959	-0.194272380952381	non-change
1.34069078380353	-0.163313645640074	Down
2.3369007931385	-0.46908253968254	Down
4.40218351810444	-0.324215873015873	Down
1.37157390149694	-0.268806632653061	Down
2.22780450496039	-0.571265714285714	Down
2.94835686565678	-0.223101111111111	Down
3.34411013703941	-0.373764285714286	Down
1.12874876884296	-0.0733572799422799	Down
1.68585857712252	-0.219513758503401	Down
4.36052759327508	-0.475449499548071	Down
2.4723284309183	-0.362720759637188	Down
3.12653015450848	-0.256329795918367	Down
2.12393041633575	-0.167972925170068	Down
2.7049939466241	-0.241702380952381	Down
2.46463578141543	-0.211981507936508	Down
2.36070977376353	-0.29582380952381	Down
2.66803365640678	-0.238748717948718	Down
2.85035244108479	-0.479737619047619	Down
1.95420420518473	-0.218890867862296	Down
2.43660052704973	-0.343478911564626	Down
5.28136086721213	-0.27482253968254	Down
1.908349209288	-0.136419522144522	Down
1.91894087637887	-0.277217006802721	Down
5.21738935353652	-0.36972306122449	Down
4.70586776689243	-0.62654	Down
2.67129144988696	-0.370783919413919	Down
1.63954963479724	-0.209537414965986	Down
3.22311208419783	-0.42157925170068	Down
4.61566240970362	-0.352855411255411	Down
1.78443107293861	-0.177905952380952	Down
3.01805402792248	-0.366347619047619	Down
2.7757147747181	-0.309080952380952	Down
2.81735657915044	-0.187362545787546	Down
2.76834711556687	-0.305341031746032	Down
3.00176396062307	-0.41619	Down
2.10112297314465	-0.260512278911565	Down
3.09303593904288	-0.407346541950113	Down
1.7397793284688	-0.247595918367347	Down
1.80662443502783	-0.262390158730159	Down
1.46900128363358	-0.213861811997526	Down
3.42868789335132	-0.248337414965986	Down
2.38148188038579	-0.262810929705215	Down
2.20926370480998	-0.204773333333333	Down
2.73197178252438	-0.349603203463204	Down
2.08529619261714	-0.243641736834594	Down
3.68900911375584	-0.412456168831169	Down
2.32183051667066	-0.207379761904762	Down
2.72026943752503	-0.398428571428571	Down
1.49244730141882	-0.203434013605442	Down
2.56326950386129	-0.512711671185957	Down
4.69341584871015	-0.328651428571429	Down
1.29790044794024	-0.116730782312925	Down
1.98443878885063	-0.158249871102287	Down
3.49666293372465	-0.250586813186813	Down
1.69232590607489	-0.0858271428571429	Down
1.21234138932753	-0.229914471243043	Down
3.88559651125764	-0.219486289900576	Down
5.93492486203551	-0.422358503401361	Down
4.27140204244467	-0.266912301587302	Down
1.49393455053281	-0.136247962751534	Down
2.23053176084729	-0.0812552380952382	Down
2.34719496285344	-0.242082142857143	Down
0.164274696515178	-0.0185041083099907	non-change
2.99350965272719	-0.314701553348612	Down
2.8896234477394	-0.333190476190476	Down
5.62834340253969	-0.467288095238095	Down
3.24771431087968	-0.409857040816327	Down
1.31270118676656	0.4365	Up
3.20386950068829	-0.265842857142857	Down
2.79553381022005	-0.307442554476336	Down
1.30879361591238	-0.176107142857143	Down
2.48513094557443	-0.317509523809524	Down
2.16311636700383	-0.381985714285714	Down
3.17070298828788	-0.320426539538892	Down
3.70132529726211	-0.330492857142857	Down
3.30511623102975	-0.391422077922078	Down
3.57236263056708	-0.405672438672439	Down
2.76368870851163	-0.435679365079365	Down
2.80013617207449	-0.30056	Down
4.65584950572243	-0.283528095238095	Down
0.0239537770788169	-0.00192460317460319	non-change
1.60046463738111	-0.165012925170068	Down
0.848236567370385	-0.0142054911342527	non-change
2.81112737335258	-0.166166666666667	Down
2.7342567694567	-0.184216326530612	Down
1.48948225151685	-0.196545578231292	Down
2.10178980463394	-0.241487686916258	Down
1.63189434408306	-0.11193706959707	Down
5.21682892877809	-0.35092925170068	Down
0.558214880420741	-0.0969066666666666	non-change
2.84311245559789	-0.237215793650794	Down
3.71229937782223	-0.321432142857143	Down
2.94924341975315	-0.342065306122449	Down
1.30237660481465	-0.170815873015873	Down
3.19327178707861	-0.355327619047619	Down
1.53385194042683	-0.395401118326118	Down
3.32896911989738	-0.235604761904762	Down
2.51803348959301	-0.189637006802721	Down
1.67634323741338	-0.303691904761905	Down
1.23766413361196	-0.237005677655678	Down
0.710079262011194	-0.0490960884353742	non-change
1.78307263948379	-0.12534693877551	Down
3.1809764483838	-0.35503433106576	Down
1.51967485359506	-0.272183333333333	Down
3.15228539070357	-0.386762675736961	Down
4.4762760900589	-0.344376666666667	Down
2.05127093200008	-0.3102689429618	Down
3.79439773545066	-0.380363919413919	Down
2.82324324583821	-0.217384523809524	Down
2.23282299043868	-0.14720612244898	Down
3.82414970767569	-0.276585317460317	Down
2.7768493833995	-0.394651641929499	Down
2.02212668366733	-0.101177922077922	Down
3.05785976537068	-0.249674978354978	Down
1.91881411445854	-0.120719727891156	Down
3.85776581614749	-0.301102040816327	Down
3.15657706872173	-0.325157142857143	Down
1.23928713970307	-0.116566666666667	Down
0.849760811423116	-0.199710714285714	non-change
2.69455856346449	-0.349779591836735	Down
1.28689084381747	-0.147362537462537	Down
2.48266908331994	-0.301767857142857	Down
0.665179832217916	-0.0688299999999999	non-change
2.1903778004646	-0.227102040816327	Down
2.44281005144165	-0.255544761904762	Down
